"","x"
"1815_g_at",-2.80806067565074
"1816_at",0.0484252640598832
"1817_at",0.339638774888726
"1818_at",-0.26003067407456
"1819_at",-0.371136669855797
"182_at",-0.609943556075253
"1820_g_at",-0.2351862107945
"1821_at",0.331418688994848
"1822_at",-0.326457609210483
"1823_g_at",-0.0455902347622708
"1824_s_at",-0.46664774663838
"1825_at",-0.573537572481486
"1826_at",-0.867938046436445
"1827_s_at",-0.282389901943748
"1828_s_at",0.12750010897012
"183_at",-0.0175161084164026
"1830_s_at",0.716416402608034
"1831_at",-0.468841432880289
"1832_at",-0.169129300757216
"1833_at",-0.272286858431277
"1834_at",-0.338488377050254
"1836_at",0.114331425681463
"1837_at",0.0485443781082768
"1838_g_at",0.00335554111744685
"1839_at",0.359758930985633
"184_at",0.147366390215783
"1840_g_at",0.431679021047383
"1841_s_at",0.293620859784087
"1842_at",1.46565892594509
"1843_at",0.742830381846274
"1844_s_at",-0.388144248555257
"1845_at",-0.119660911403328
"1846_at",0.578348158655461
"1847_s_at",-0.0201938836213174
"1848_at",0.187196992096353
"1849_s_at",-0.0747378067906821
"185_at",-0.0508970412565954
"1850_at",0.626759950657691
"1851_s_at",0.0911587850739188
"1852_at",0.009675401979651
"1853_at",0.28621429274479
"1854_at",0.335117316138815
"1855_at",0.177723041604285
"1856_at",-0.0785901652077534
"1857_at",-1.28669701741811
"1858_at",0.105722346203033
"1859_s_at",0.0101903675193942
"186_at",-0.0683097589900821
"1860_at",0.795720661652936
"1861_at",-0.275617263206525
"1862_at",0.330852566466313
"1863_s_at",-0.0990256206210116
"1865_at",0.2249778053322
"1866_g_at",-0.0846787839693315
"1867_at",0.194852331514821
"1868_g_at",0.169844150802316
"1869_at",0.0736539975451818
"187_at",-0.0965406590018736
"1870_at",-0.463794364028311
"1871_g_at",-0.402893689755728
"1872_at",0.690804177793144
"1873_at",0.49589135532355
"1874_at",-0.105364351826555
"1875_f_at",0.259128594233932
"1876_at",0.23610331033797
"1877_g_at",0.275631100771395
"1878_g_at",0.0858527055191818
"1879_at",-0.672787398149961
"188_at",-0.111003614255121
"1880_at",0.0914695917075368
"1881_at",0.756580277953804
"1882_g_at",0.931594621581008
"1883_s_at",0.120652458970422
"1884_s_at",-0.384065138072302
"1885_at",0.0202676001543951
"1886_at",0.0957418350779919
"1887_g_at",0.163865398662056
"1888_s_at",0.0409983998387293
"189_s_at",-0.534050809849569
"1890_at",-0.122442197596346
"1891_at",0.635812866420699
"1892_s_at",0.559075747386543
"1893_s_at",0.205161138944742
"1894_f_at",-0.13889497289011
"1895_at",-0.388318614809182
"1896_s_at",-0.403436458947425
"1897_at",0.417791850715302
"1898_at",-0.578625455387203
"1899_s_at",-0.133243106256095
"190_at",-0.200948289344406
"1900_at",0.0457694970240703
"1901_s_at",0.046003876851433
"1902_at",0.240525238855489
"1903_at",-0.0868725126747556
"1904_at",0.68178508238681
"1905_s_at",-0.565779265403841
"1906_at",-0.453559607460957
"1907_at",-0.202502249180379
"1908_at",0.151946802173306
"1909_at",-0.260153842213946
"191_at",-0.0218142634259477
"1910_s_at",0.0531291520265498
"1911_s_at",0.922093381180991
"1912_s_at",-0.00487007743596912
"1913_at",-1.69151868829601
"1914_at",0.17802573216232
"1915_s_at",-2.48927661139906
"1916_s_at",-4.12113490115069
"1917_at",-0.174837548074474
"1918_at",0.211203429764941
"1919_at",-0.0888235508835216
"192_at",0.307436070007412
"1920_s_at",-0.574229558951951
"1921_at",0.216932496179912
"1922_g_at",0.224406793924899
"1923_at",0.110587811450458
"1924_at",1.2087831459046
"1925_at",0.0839796589187145
"1926_at",0.0250390043115729
"1927_s_at",0.21398629869565
"1928_s_at",-0.781862524042607
"1929_at",1.04888556319735
"193_at",0.556181900271213
"1930_at",-0.0323831467564135
"1931_at",0.236752243454902
"1932_at",0.217293033834576
"1933_g_at",0.753218864754825
"1934_s_at",-1.51316728398478
"1935_at",0.283217755156414
"1936_s_at",-0.198677882547511
"1937_at",-0.629158152440407
"1938_at",0.0519272183207944
"1939_at",-1.15580455821152
"194_at",0.0932435672340235
"1940_at",-0.0931897155106318
"1941_at",0.183788871353639
"1942_s_at",0.353237678933883
"1943_at",0.558534088382537
"1944_f_at",0.18498585218142
"1945_at",0.274375769753039
"1946_at",0.167958493204909
"1947_g_at",0.371225066155252
"1948_f_at",0.393006493305225
"1949_at",0.276213110067333
"195_s_at",-2.85126497351637
"1950_s_at",-0.063748259027542
"1951_at",-0.000900031002446955
"1952_s_at",-0.0285133095704797
"1953_at",-0.390506314556813
"1954_at",0.0561159670729348
"1955_s_at",0.405121176008372
"1956_s_at",0.345967405052551
"1957_s_at",-0.0280407999264884
"1958_at",0.00996206955859513
"1959_at",-0.546793535395286
"196_s_at",0.310645871359369
"1960_at",0.246800067768463
"1961_f_at",0.0425046572409258
"1962_at",0.0464146332981437
"1963_at",0.0743123223227027
"1964_g_at",-0.315105994519575
"1965_s_at",0.069205936335436
"1966_i_at",0.0396717857292312
"1967_f_at",0.00732605059649849
"1968_g_at",-0.454459448162776
"1969_s_at",0.506500699583025
"197_at",0.0691622889695989
"1970_s_at",-0.267946010029092
"1971_g_at",-0.161577399479645
"1972_s_at",0.105812948451652
"1973_s_at",-0.166932564759131
"1974_s_at",-0.668817325805542
"1975_s_at",0.210618935111603
"1976_s_at",-0.0372368897166577
"1977_s_at",-0.391384708959295
"1978_at",-0.18794470495425
"1979_s_at",-0.098075879737296
"198_g_at",0.147073574568967
"1980_s_at",0.294057648554965
"1981_s_at",-0.0321700678224577
"1983_at",-0.12243558564206
"1984_s_at",-1.50625203236134
"1985_s_at",0.622460480202239
"1986_at",-0.625692313190235
"1987_at",-0.123408865650631
"1988_at",0.0832000659305496
"1989_at",0.0799530813793616
"199_s_at",-0.317666397495067
"1990_g_at",0.0219116562150132
"1991_s_at",-0.132379782352061
"1992_at",0.0188178129235705
"1993_s_at",0.204118742785361
"1994_at",0.0387540361099017
"1995_at",0.277822003437132
"1996_s_at",0.16919192429819
"1997_s_at",-0.302715580407087
"1998_i_at",0.0839386727928355
"1999_s_at",0.135228675387081
"200_at",0.215534562356672
"2000_at",-0.612461876545318
"2001_g_at",-0.294833837540292
"2002_s_at",-0.672301334537017
"2003_s_at",0.362239792306356
"2004_at",-0.544292884431041
"2005_s_at",0.011441717319034
"2006_at",0.0627283046876945
"2007_g_at",-0.0514106090679327
"2008_s_at",0.201247004336615
"2009_at",0.176554395023122
"201_s_at",-0.799888610200119
"2010_at",0.172700611089027
"2011_s_at",-0.201308139594659
"2012_s_at",0.0451369064783957
"2013_at",-0.048617446907711
"2014_s_at",-0.52000439815991
"2015_s_at",0.565886135987729
"2016_s_at",0.160413624212074
"2017_s_at",-2.98284849935934
"2018_at",-0.203755567394188
"2019_s_at",-2.28481125304237
"202_at",0.215400699389098
"2020_at",-2.73768198359316
"2021_s_at",0.39780948813488
"2022_at",0.214158741958353
"2023_g_at",0.209850134746132
"2024_s_at",1.32893545205089
"2025_s_at",-0.347411681790529
"2026_at",0.00410955609394659
"2027_at",-0.124899546508191
"2028_s_at",-0.0523059970416826
"2029_at",-0.251726832841021
"203_at",1.19272238835801
"2030_at",0.297252923023715
"2031_s_at",-1.0543243701413
"2032_s_at",0.115734925090571
"2033_s_at",-0.0337540098624576
"2034_s_at",-0.0334797335327881
"2035_s_at",-0.174110396105011
"2036_s_at",-5.15518406545137
"2037_s_at",-0.577666606127986
"2038_g_at",0.0481238920031357
"2039_s_at",-0.909395383777252
"204_at",0.0309890067144982
"2040_s_at",0.112528857492756
"2041_i_at",0.36269109252691
"2042_s_at",0.59841210986867
"2043_s_at",0.350656800639094
"2044_s_at",-1.46864603746169
"2045_s_at",0.157662799485769
"2046_at",0.101808643033239
"2047_s_at",0.400089904541229
"2048_s_at",0.0500836827756528
"2049_s_at",-0.336606727613992
"205_g_at",-0.220735749561437
"2050_s_at",-0.159069423407422
"2051_at",-0.100176018935975
"2052_g_at",-1.47575679337349
"2053_at",-1.45174110536613
"2054_g_at",-2.30449208194314
"2055_s_at",0.129534608362269
"2056_at",-0.83839983292855
"2057_g_at",-1.75422153527469
"2058_s_at",-1.49863685794801
"2059_s_at",-1.43180757218567
"206_at",0.133883199397735
"2060_at",0.102467342942472
"2061_at",-2.10236635554104
"2062_at",-3.18517317159122
"2063_at",-0.522820193280801
"2064_g_at",-0.118553243500601
"2065_s_at",-0.641880476217689
"2066_at",-0.0612186947340527
"2067_f_at",-0.252910817622116
"2068_s_at",0.27166728685691
"2069_s_at",-0.490316501470573
"207_at",0.42391248771313
"2070_i_at",-0.0355269857514946
"2071_s_at",0.0727266432886893
"2072_at",0.057386486215206
"2073_s_at",-0.587764971576958
"2074_at",0.0644359923551399
"2075_s_at",-0.243833407733553
"2076_s_at",-0.137057193168932
"2077_at",-0.0172685842037659
"2078_s_at",-0.0412454662554209
"2079_s_at",-0.368187061760355
"208_at",0.198742995346314
"2080_s_at",0.209999320594987
"2081_s_at",0.437778858162928
"2082_s_at",-0.492855009576111
"2083_at",0.402518461234775
"2084_s_at",-0.0294882717349658
"2085_s_at",-0.714204319039226
"2086_s_at",0.420052945949422
"2087_s_at",-1.18120467474183
"2088_s_at",-0.362625171181916
"2089_s_at",-0.784093450860137
"209_at",0.120532006526428
"2090_i_at",-0.409938694587023
"2091_at",0.179045303650733
"2092_s_at",-4.45303025180393
"2093_s_at",-0.310094786015366
"2094_s_at",-0.773548126900276
"210_at",0.0121258619110591
"211_at",0.30201233074646
"212_at",0.404012023922466
"213_at",-0.821815232571744
"214_at",0.0146766347546041
"215_g_at",0.11916678501712
"216_at",0.115552664226559
"217_at",0.284678526583291
"218_at",0.6183793479105
"219_i_at",0.319580592403717
"220_r_at",0.120860776738095
"221_s_at",0.139542036987423
"222_at",-0.994704660906461
"223_at",1.59957076083938
"224_at",-1.29544264206101
"225_at",-0.0893417965732999
"226_at",-1.91503231852488
"227_g_at",-1.70462553839292
"228_at",-0.0854353747220964
"229_at",0.621096904771244
"230_s_at",0.140096855015718
"231_at",0.295299349669038
"232_at",-2.74207071906386
"233_s_at",0.0439511566825885
"234_s_at",-0.263132474363086
"235_at",-0.100171013418447
"236_at",-0.0729004687916843
"237_s_at",0.504000901654909
"238_at",-0.305418847428809
"239_at",-0.971289636941864
"240_at",0.0517707401077709
"241_g_at",0.654713821635657
"242_at",-0.0476814495178584
"243_g_at",-0.137786593260381
"244_at",0.40211831519829
"245_at",0.069642013558143
"246_at",0.752625214985224
"247_s_at",0.0875536487439312
"248_at",-0.335654804027418
"249_at",-0.0481665728004312
"250_at",0.378171514267482
"251_at",0.0491284897640609
"252_at",0.18971246942056
"253_g_at",0.00579320787328363
"254_at",-0.001289253549281
"255_s_at",-0.075417550453702
"256_s_at",0.446201283206296
"257_at",-0.450005516301761
"258_at",0.00385783986343657
"259_s_at",0.152098098123816
"260_at",-0.155447716032471
"261_s_at",-5.52660997024452
"262_at",-0.147158850787918
"263_g_at",-0.16056888045154
"264_at",0.206079267343597
"265_s_at",0.216932167615328
"266_s_at",-3.04475947143082
"267_at",0.410590601495441
"268_at",0.391371247868076
"269_at",0.131737443495838
"270_at",0.329310081564055
"271_s_at",0.249697140211506
"272_at",0.20473444930799
"273_g_at",0.26733102669162
"274_at",-0.617541290994876
"275_at",-0.407234263463295
"276_at",-0.0714515650816416
"277_at",-0.210491015330623
"278_at",-0.0855357052843679
"279_at",-0.323112023718437
"280_g_at",-0.928205499816388
"281_s_at",-0.00329145183694379
"282_at",0.110294207174925
"283_at",0.392682450440574
"284_at",1.66226538585022
"285_g_at",2.23677466350597
"286_at",0.974458449291177
"287_at",0.61552304664426
"288_s_at",0.757493395617059
"289_at",0.0713485103135953
"290_s_at",-0.0505650019615533
"291_s_at",-3.22177430139823
"292_s_at",-0.242802473321174
"293_at",0.154620918731246
"294_s_at",0.230731548090464
"295_s_at",0.132586232552622
"296_at",0.0722057541733658
"297_g_at",0.133914518347616
"298_at",0.242278847934018
"299_i_at",0.273660493229032
"300_f_at",0.1431733335179
"301_at",-0.0187420743657345
"302_at",0.0736633604916888
"303_at",-0.161158266311509
"304_at",-0.305005006375377
"305_g_at",-0.459608344978507
"306_s_at",0.308628661770134
"307_at",0.138151582440583
"308_f_at",-0.0061391157339914
"309_f_at",0.181426323614118
"310_s_at",0.152678818334266
"311_s_at",-5.38306118646273
"312_s_at",-0.354376094205135
"313_at",0.208245429615028
"31307_at",0.0353601718860954
"31308_at",0.25339665082145
"31309_r_at",0.301651441473462
"31310_at",0.271490020630366
"31311_at",0.129389952073228
"31312_at",0.265167620231392
"31313_at",0.161386293506013
"31314_at",0.337914166430779
"31315_at",0.0359424158463195
"31316_at",0.182334743109839
"31317_r_at",-0.13225414408916
"31318_at",0.320744638516128
"31319_at",0.0643892488238818
"31320_at",0.074634504162951
"31321_at",0.0317898173574731
"31322_at",0.183254172028319
"31323_r_at",0.0704430287323445
"31324_at",0.0227106737408151
"31325_at",0.198460909522421
"31326_at",0.125153279348115
"31327_at",0.297469531670651
"31328_at",0.0692947843367726
"31329_at",0.148358737182774
"31330_at",0.258260578816126
"31331_at",0.0627162180495247
"31332_at",0.251253924370836
"31333_at",0.197820296839906
"31334_at",0.117935744955851
"31335_at",0.255370866317453
"31336_at",0.273317094836183
"31337_at",0.124392839635421
"31338_at",-0.0102882165191969
"31339_at",0.0901569549664236
"31340_at",0.145785216838846
"31341_at",0.218852500041083
"31342_at",-0.078997369077979
"31343_at",0.217889645084134
"31344_at",0.0331616047602239
"31345_at",0.40690465820756
"31346_at",0.0476560800032724
"31347_at",-0.0814109896017277
"31348_at",0.386416170470906
"31349_at",0.169104688995626
"31350_at",0.0569854644651286
"31351_at",0.438871655875336
"31352_at",0.257995344915889
"31353_f_at",-0.0138661334871024
"31354_r_at",0.129232271935752
"31355_at",0.258282503859712
"31356_at",0.0507812766854538
"31357_at",0.162748637822517
"31358_at",0.00923843742460573
"31359_at",0.241177086982646
"31360_at",0.0602058787885711
"31361_at",0.211731263531487
"31362_at",0.286538627061827
"31363_at",0.121788261018397
"31364_i_at",0.22388403066055
"31365_f_at",0.100873367955785
"31366_at",0.350613198917506
"31367_at",0.219510076951094
"31368_at",0.201542859302224
"31369_at",0.430452619246402
"31370_at",0.418037714064803
"31371_at",0.408338844282309
"31372_at",0.00207786143425714
"31373_at",0.488728726824925
"31374_at",0.15588523762236
"31375_at",0.00536997236494408
"31376_at",0.301000397946
"31377_r_at",0.123424736584736
"31378_at",0.296527601684621
"31379_at",0.0702629751701962
"31380_at",0.115317201228281
"31381_at",0.335951124929219
"31382_f_at",-0.422131844590324
"31383_at",0.0701497806683755
"31384_at",0.110846823901444
"31385_at",0.114406316713605
"31386_at",0.0617400804545811
"31387_at",0.196757051692432
"31388_at",0.0573411474990628
"31389_at",0.0904090169273664
"31390_at",0.264697112328871
"31391_at",-0.0751573568266473
"31392_r_at",0.310494067833534
"31393_r_at",-0.149765103876945
"31394_at",0.131778732979278
"31395_i_at",0.0555377149081293
"31396_r_at",-0.194395453826452
"31397_at",0.20462220409787
"31398_at",0.160911026805807
"31399_at",-0.034112279939758
"314_at",0.0461635333175865
"31400_at",0.24677333676432
"31401_r_at",0.110208237713893
"31402_at",0.052134674533618
"31403_at",0.0304404492741885
"31404_at",0.0800653828957554
"31405_at",0.0639147385408103
"31406_at",0.0145459169432485
"31407_at",-0.194244288915248
"31408_at",0.129579325169511
"31409_at",0.103243980418783
"31410_at",-0.0806375288329972
"31411_at",0.0162787296138536
"31412_at",0.178859027587793
"31413_at",0.0255723989222005
"31414_at",0.250355182390658
"31415_at",0.174604554852202
"31416_at",-0.562023744665828
"31417_at",0.324331117258126
"31418_at",0.222016404223054
"31419_r_at",-0.174322550330121
"31420_at",0.140282549359533
"31421_at",0.686525952211738
"31422_at",0.163697888106789
"31423_at",0.0560600199705865
"31424_at",0.00683580659062422
"31425_g_at",0.119311532577443
"31426_at",0.0186248901308055
"31427_at",0.0849772040603582
"31428_at",0.121428883943532
"31429_at",0.0666762604116165
"31430_at",-0.0838542476126669
"31431_at",-0.480728108264637
"31432_g_at",-0.7561839882746
"31433_at",0.122131923354349
"31434_at",0.0926564004451391
"31435_at",0.224156163435441
"31436_s_at",0.344691210069597
"31437_r_at",0.305176221662616
"31438_s_at",0.307891355234704
"31439_f_at",0.633728082044525
"31440_at",-0.0493446652074043
"31441_at",0.1827787675062
"31442_at",0.18404249040679
"31443_at",-0.0611727836300373
"31444_s_at",-0.694440451758425
"31445_at",0.165960387760828
"31446_s_at",0.183498853587116
"31447_at",0.0936171148840237
"31448_s_at",0.566613182006003
"31449_at",0.20242920094335
"31450_s_at",0.0773654994381188
"31451_at",0.034222757056388
"31452_at",0.149062769756383
"31453_s_at",0.369499024954667
"31454_f_at",0.350778607158626
"31455_r_at",0.354669797966948
"31456_at",0.349034132094704
"31457_at",0.143599769424688
"31458_at",0.129594837221189
"31459_i_at",0.228440228569069
"31460_f_at",0.133988632633518
"31461_at",0.41373507890048
"31462_f_at",1.87304868516479
"31463_s_at",0.378964935089666
"31464_at",-0.479872396994391
"31465_g_at",-2.4036621332021
"31466_at",0.283692237185429
"31467_at",0.160403557241636
"31468_f_at",0.286305104211504
"31469_s_at",0.126975789278847
"31470_at",0.16369098432552
"31471_at",-0.0661750546606346
"31472_s_at",-3.43584518239542
"31473_s_at",0.173214580708581
"31474_r_at",0.264867263040915
"31475_at",-0.00146277752550183
"31476_g_at",0.0662009937102077
"31477_at",-3.05263985931246
"31478_at",0.215185973856346
"31479_f_at",0.287849474735338
"31480_f_at",1.43945528851872
"31481_s_at",-1.17025232423105
"31482_at",0.031758398111462
"31483_g_at",0.359012872187562
"31484_at",0.0880251001285606
"31485_at",0.101537978673987
"31486_s_at",-0.173624605890491
"31487_at",0.00905160376226544
"31488_s_at",-1.57380613452732
"31489_at",0.242018173495569
"31490_at",0.0910613462784786
"31491_s_at",-0.206529810132823
"31492_at",1.29799242356206
"31493_s_at",0.154270099967014
"31494_at",0.36026043301349
"31495_at",0.290469642387722
"31496_g_at",0.200237627881826
"31497_at",2.75872814213841
"31498_f_at",2.27592949870892
"31499_s_at",0.0169840532520968
"315_at",0.391769323343622
"31500_at",0.168932131675355
"31501_at",0.292585006466033
"31502_at",-0.0104515353444725
"31503_at",0.496628599986694
"31504_at",-0.410816005661768
"31505_at",0.103703347558191
"31506_s_at",0.138094145029946
"31507_at",0.271625294419377
"31508_at",-0.365487323708193
"31509_at",-0.107193586434304
"31510_s_at",-0.696026424506186
"31511_at",0.271003924577371
"31512_at",0.142679799940088
"31513_at",0.131587778011209
"31514_at",0.0992381585287836
"31515_at",0.0478457834541759
"31516_f_at",0.112839803727873
"31517_f_at",0.295906344791971
"31518_i_at",0.56718284878378
"31519_f_at",0.0955189356547645
"31520_at",-0.0987673151843573
"31521_f_at",0.246438266291642
